Project10 Dipole-Dipole_1 & Gradent XL_1
  3.0000
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2791
2
0
4      54.00       0.00      48.00       0.00      30.00       0.00      36.00       0.00      88.0612
4      60.00       0.00      54.00       0.00      36.00       0.00      42.00       0.00      60.4243
4      66.00       0.00      60.00       0.00      42.00       0.00      48.00       0.00      76.9546
4      72.00       0.00      66.00       0.00      48.00       0.00      54.00       0.00     324.2356
4      78.00       0.00      72.00       0.00      54.00       0.00      60.00       0.00     157.1723
4      84.00       0.00      78.00       0.00      60.00       0.00      66.00       0.00     342.5415
4      90.00       0.00      84.00       0.00      66.00       0.00      72.00       0.00     599.6014
4      96.00       0.00      90.00       0.00      72.00       0.00      78.00       0.00     945.7109
4     102.00       0.00      96.00       0.00      78.00       0.00      84.00       0.00    1953.4987
4     108.00       0.00     102.00       0.00      84.00       0.00      90.00       0.00    1843.5544
4     114.00       0.00     108.00       0.00      90.00       0.00      96.00       0.00    1803.5948
4     120.00       0.00     114.00       0.00      96.00       0.00     102.00       0.00    2088.7539
4     126.00       0.00     120.00       0.00     102.00       0.00     108.00       0.00    1751.5610
4     132.00       0.00     126.00       0.00     108.00       0.00     114.00       0.00    1833.4346
4     138.00       0.00     132.00       0.00     114.00       0.00     120.00       0.00    2071.1289
4     144.00       0.00     138.00       0.00     120.00       0.00     126.00       0.00     985.9192
4     150.00       0.00     144.00       0.00     126.00       0.00     132.00       0.00     566.4638
4     156.00       0.00     150.00       0.00     132.00       0.00     138.00       0.00     223.3026
4     162.00       0.00     156.00       0.00     138.00       0.00     144.00       0.00     173.6402
4     168.00       0.00     162.00       0.00     144.00       0.00     150.00       0.00     147.8300
4     174.00       0.00     168.00       0.00     150.00       0.00     156.00       0.00      66.9305
4     186.00       0.00     180.00       0.00     162.00       0.00     168.00       0.00     100.2056
4     192.00       0.00     186.00       0.00     168.00       0.00     174.00       0.00     114.5201
4     198.00       0.00     192.00       0.00     174.00       0.00     180.00       0.00     730.0795
4     204.00       0.00     198.00       0.00     180.00       0.00     186.00       0.00    1060.9209
4     210.00       0.00     204.00       0.00     186.00       0.00     192.00       0.00     332.0216
4     216.00       0.00     210.00       0.00     192.00       0.00     198.00       0.00     169.4212
4     222.00       0.00     216.00       0.00     198.00       0.00     204.00       0.00     206.1167
4     228.00       0.00     222.00       0.00     204.00       0.00     210.00       0.00     237.2597
4     234.00       0.00     228.00       0.00     210.00       0.00     216.00       0.00     338.8826
4     240.00       0.00     234.00       0.00     216.00       0.00     222.00       0.00     428.8031
4      21.00       0.00      18.00       0.00       0.00       0.00       3.00       0.00     121.8524
4      24.00       0.00      21.00       0.00       3.00       0.00       6.00       0.00     126.9170
4      27.00       0.00      24.00       0.00       6.00       0.00       9.00       0.00     107.3989
4      30.00       0.00      27.00       0.00       9.00       0.00      12.00       0.00     126.2785
4      33.00       0.00      30.00       0.00      12.00       0.00      15.00       0.00      92.5602
4      36.00       0.00      33.00       0.00      15.00       0.00      18.00       0.00      80.0045
4      39.00       0.00      36.00       0.00      18.00       0.00      21.00       0.00      46.3480
4      42.00       0.00      39.00       0.00      21.00       0.00      24.00       0.00      51.0260
4      45.00       0.00      42.00       0.00      24.00       0.00      27.00       0.00      46.4094
4      48.00       0.00      45.00       0.00      27.00       0.00      30.00       0.00      78.4946
4      51.00       0.00      48.00       0.00      30.00       0.00      33.00       0.00      83.0211
4      54.00       0.00      51.00       0.00      33.00       0.00      36.00       0.00      93.0968
4      57.00       0.00      54.00       0.00      36.00       0.00      39.00       0.00      69.0879
4      60.00       0.00      57.00       0.00      39.00       0.00      42.00       0.00      47.9395
4      63.00       0.00      60.00       0.00      42.00       0.00      45.00       0.00      47.4750
4      66.00       0.00      63.00       0.00      45.00       0.00      48.00       0.00     121.7776
4      69.00       0.00      66.00       0.00      48.00       0.00      51.00       0.00     327.9362
4      72.00       0.00      69.00       0.00      51.00       0.00      54.00       0.00     152.7274
4      75.00       0.00      72.00       0.00      54.00       0.00      57.00       0.00     185.3057
4      78.00       0.00      75.00       0.00      57.00       0.00      60.00       0.00     119.4813
4      81.00       0.00      78.00       0.00      60.00       0.00      63.00       0.00     194.3257
4      84.00       0.00      81.00       0.00      63.00       0.00      66.00       0.00     259.5903
4      87.00       0.00      84.00       0.00      66.00       0.00      69.00       0.00     650.9679
4      90.00       0.00      87.00       0.00      69.00       0.00      72.00       0.00     524.7798
4      93.00       0.00      90.00       0.00      72.00       0.00      75.00       0.00     921.2954
4      96.00       0.00      93.00       0.00      75.00       0.00      78.00       0.00     908.2960
4      99.00       0.00      96.00       0.00      78.00       0.00      81.00       0.00    1605.5872
4     102.00       0.00      99.00       0.00      81.00       0.00      84.00       0.00    2051.6819
4     105.00       0.00     102.00       0.00      84.00       0.00      87.00       0.00    1882.1670
4     108.00       0.00     105.00       0.00      87.00       0.00      90.00       0.00    1731.1973
4     111.00       0.00     108.00       0.00      90.00       0.00      93.00       0.00    1670.5507
4     114.00       0.00     111.00       0.00      93.00       0.00      96.00       0.00    2487.0669
4     117.00       0.00     114.00       0.00      96.00       0.00      99.00       0.00    1849.3677
4     120.00       0.00     117.00       0.00      99.00       0.00     102.00       0.00    2369.9575
4     123.00       0.00     120.00       0.00     102.00       0.00     105.00       0.00    1878.2363
4     126.00       0.00     123.00       0.00     105.00       0.00     108.00       0.00    1420.0111
4     129.00       0.00     126.00       0.00     108.00       0.00     111.00       0.00    1252.7744
4     132.00       0.00     129.00       0.00     111.00       0.00     114.00       0.00    2164.1797
4     135.00       0.00     132.00       0.00     114.00       0.00     117.00       0.00    1746.1978
4     138.00       0.00     135.00       0.00     117.00       0.00     120.00       0.00    2218.1526
4     141.00       0.00     138.00       0.00     120.00       0.00     123.00       0.00    1299.4261
4     144.00       0.00     141.00       0.00     123.00       0.00     126.00       0.00     760.9740
4     147.00       0.00     144.00       0.00     126.00       0.00     129.00       0.00     626.7939
4     150.00       0.00     147.00       0.00     129.00       0.00     132.00       0.00     188.5377
4     153.00       0.00     150.00       0.00     132.00       0.00     135.00       0.00     208.0440
4     156.00       0.00     153.00       0.00     135.00       0.00     138.00       0.00     246.8344
4     159.00       0.00     156.00       0.00     138.00       0.00     141.00       0.00     179.5668
4     162.00       0.00     159.00       0.00     141.00       0.00     144.00       0.00     150.2863
4     165.00       0.00     162.00       0.00     144.00       0.00     147.00       0.00     101.9026
4     168.00       0.00     165.00       0.00     147.00       0.00     150.00       0.00      60.8286
4     171.00       0.00     168.00       0.00     150.00       0.00     153.00       0.00      64.4233
4     174.00       0.00     171.00       0.00     153.00       0.00     156.00       0.00      60.7453
4     177.00       0.00     174.00       0.00     156.00       0.00     159.00       0.00      83.0660
4     180.00       0.00     177.00       0.00     159.00       0.00     162.00       0.00      77.6525
4     183.00       0.00     180.00       0.00     162.00       0.00     165.00       0.00      75.4142
4     186.00       0.00     183.00       0.00     165.00       0.00     168.00       0.00     136.3273
4     189.00       0.00     186.00       0.00     168.00       0.00     171.00       0.00      83.9396
